filename,spectral_centroid_mean,spectral_centroid_variance,spectral_rolloff_mean,spectral_rolloff_variance,spectral_flux_mean,spectral_flux_variance,zero_crossing_rate_mean,zero_crossing_rate_variance,low_energy,mfcc1_mean,mfcc1_variance,mfcc2_mean,mfcc2_variance,mfcc3_mean,mfcc3_variance,mfcc4_mean,mfcc4_variance,mfcc5_mean,mfcc5_variance,label
reggae.00017.wav,1818.7365112088476,671436.5645186321,3797.193705555824,2644092.130476572,1.805303931236267,5.510088920593262,0.07813218060661764,0.0036113573524214236,0.851915343915344,-153.69601440429688,4674.1044921875,109.71978759765625,1419.181640625,-18.731924057006836,616.6171875,36.29708480834961,347.5966491699219,0.2579822242259979,440.261474609375,reggae
reggae.00018.wav,1933.310568091164,768302.2972287314,4255.882598593508,3629936.6556149186,1.994018316268921,7.282561302185059,0.07803165211397059,0.0034669437975728043,0.8551806500377929,-166.38999938964844,5145.34521484375,107.31783294677734,981.3836059570312,-2.16245436668396,548.6489868164062,46.02090835571289,233.380859375,-0.5961716771125793,352.91864013671875,reggae
reggae.00019.wav,1769.7237207571768,919963.5289923833,3867.7099458204334,4456039.964153448,2.0381627082824707,8.425783157348633,0.0717516447368421,0.004154148932406156,0.8337566137566138,-177.8037872314453,8499.7353515625,106.0361099243164,1204.88330078125,3.8970534801483154,810.4996337890625,38.60442352294922,278.03271484375,8.273700714111328,555.8665161132812,reggae
reggae.00020.wav,1661.3510076768036,581369.6616035146,3636.2280122266834,3301799.6957616354,1.9380645751953125,6.326871871948242,0.05706843798374613,0.0023503521621335245,0.8590173847316704,-176.48037719726562,6055.95263671875,113.17724609375,826.4935913085938,1.927520513534546,496.6465759277344,35.4122428894043,340.67047119140625,1.2143158912658691,261.784912109375,reggae
reggae.00021.wav,2014.237225481051,278747.24308993237,4332.490468689532,1298113.613421685,1.260998010635376,1.3220405578613281,0.09275000604682662,0.0015761252572971604,0.8584126984126984,-81.56554412841797,1518.0086669921875,109.34474182128906,444.4083251953125,-25.251577377319336,314.8009033203125,40.32830810546875,154.37164306640625,-8.867112159729004,136.44952392578125,reggae
reggae.00022.wav,2067.047399252641,244045.44363790238,4562.130746752854,1251876.0414273643,1.5467287302017212,4.355379104614258,0.07252072549825851,0.001291697303774779,0.8462554799697657,-90.11817932128906,3050.208251953125,98.81452941894531,471.00115966796875,-23.21229362487793,329.70501708984375,46.87576675415039,230.47198486328125,-6.864279747009277,111.54462432861328,reggae
reggae.00023.wav,2383.549738447006,768834.5694021514,5076.860967582962,2569178.681948171,1.5596551895141602,4.968239784240723,0.1232116510255418,0.008894311914295064,0.8372078609221466,-135.40054321289062,4927.64794921875,78.39413452148438,959.0935668945312,-19.59001350402832,386.1995849609375,54.80067825317383,259.4002380371094,12.890792846679688,213.67303466796875,reggae
reggae.00024.wav,1827.1575711306853,662658.1431624193,3877.1265555461496,2874977.7565338765,1.8290247917175293,7.394110202789307,0.07218437076722137,0.002668884003888753,0.8590551776266062,-167.7589874267578,5907.9560546875,110.15416717529297,1217.7476806640625,-8.801981925964355,496.0286865234375,43.61457061767578,331.0660705566406,0.02792070247232914,250.16314697265625,reggae
reggae.00025.wav,1725.9176330367636,612595.8310054649,3606.1781939338234,3099933.793468893,1.9264380931854248,7.745885372161865,0.0742384021865325,0.0027385385241524614,0.8223854875283446,-177.1030731201172,8155.1298828125,110.67533111572266,1008.6904296875,-15.970858573913574,999.1519165039062,36.474815368652344,304.4671630859375,-0.2390661984682083,366.5919494628906,reggae
reggae.00026.wav,1856.4297628613729,599436.0454689263,4029.2756355214783,2964620.9543547374,1.8415088653564453,6.2215166091918945,0.07466810480359908,0.002300428677767735,0.8460332577475435,-169.42330932617188,7377.65625,99.07799530029297,922.3779907226562,-8.55189037322998,651.9374389648438,49.326499938964844,397.5242004394531,0.7982125878334045,386.8468322753906,reggae
reggae.00027.wav,2118.0568729964834,864230.8664377629,4715.321487096072,3548775.285564066,2.0440213680267334,8.430868148803711,0.09195900553889319,0.006709426651319403,0.8743779289493575,-177.3478546142578,6942.82568359375,89.49415588378906,1018.5580444335938,4.159887313842773,744.4071044921875,39.692604064941406,543.3711547851562,-0.2922026515007019,317.0228271484375,reggae
reggae.00028.wav,1640.0787170796264,795438.6987652916,3494.803867399139,3133890.8552307934,1.948951005935669,10.69581413269043,0.06783783620356038,0.004068168694425284,0.8788163265306123,-221.5030517578125,9063.4130859375,104.2602310180664,1177.99365234375,-7.274750232696533,983.2430419921875,56.25690460205078,259.4886169433594,11.106992721557617,686.3729248046875,reggae
reggae.00029.wav,1585.555748518788,294987.0518696833,3736.235740826964,2237242.7107475637,2.0673868656158447,10.069291114807129,0.04367887420181889,0.0005439764031920186,0.8133801965230537,-183.7974853515625,6028.67626953125,111.0965576171875,403.1271667480469,8.876974105834961,962.9282836914062,51.82932662963867,133.5160675048828,1.2917414903640747,199.0393524169922,reggae
reggae.00030.wav,1814.0525160382294,893019.076318199,4067.9504016604587,4684994.627105031,2.243570566177368,13.08153247833252,0.07047840980553406,0.004835565731462554,0.8806031746031746,-226.9218292236328,7832.359375,98.96150970458984,1209.1859130859375,19.20501708984375,959.6448364257812,50.79753875732422,330.90167236328125,2.8365774154663086,470.8650817871094,reggae
reggae.00031.wav,1579.0314499990918,522286.7718375308,3540.9952547528055,3297082.1728142393,2.0649635791778564,10.261951446533203,0.05862247242647059,0.0016100808063549458,0.9088344671201815,-206.95970153808594,8548.0576171875,103.35861206054688,654.154052734375,0.16691471636295319,990.3106689453125,43.978267669677734,353.49981689453125,10.651196479797363,520.3710327148438,reggae
reggae.00032.wav,1510.7627984867665,332526.1986027201,3319.0049304312597,2058151.36885802,1.6815521717071533,5.961577892303467,0.0658639252370356,0.0014684128636916391,0.8832108843537415,-231.99769592285156,4798.130859375,123.34736633300781,766.8025512695312,-15.574071884155273,955.5907592773438,38.88724899291992,496.962890625,6.4889631271362305,317.24505615234375,reggae
reggae.00033.wav,1615.9148037592743,652111.9005452341,3560.1201391072464,3782360.2105739107,2.1485438346862793,12.504786491394043,0.059147790489551086,0.003722880013321846,0.8679395313681028,-213.7661590576172,6466.5322265625,111.48958587646484,814.659423828125,11.28515911102295,1415.9019775390625,41.32181167602539,302.9034118652344,-2.8841230869293213,297.2765808105469,reggae
reggae.00034.wav,1291.4660181223223,473844.1507717574,2827.399569768286,2982396.080219912,2.0441641807556152,10.81103229522705,0.04461386476876935,0.0008099918568397912,0.8717596371882086,-215.55166625976562,5879.08203125,132.32533264160156,797.349853515625,-0.103138267993927,581.6243896484375,41.22538757324219,239.4610137939453,2.4210333824157715,250.9458465576172,reggae
reggae.00035.wav,1699.7567014302183,552870.6389661718,3787.235432438806,2853013.475984123,2.190753221511841,12.110711097717285,0.061317467468072755,0.0018029613584352282,0.8706666666666667,-205.6998291015625,6418.3603515625,114.22383117675781,707.0026245117188,-4.433438777923584,586.5128784179688,40.200321197509766,307.6417236328125,-5.101310729980469,310.23114013671875,reggae
reggae.00036.wav,1811.5429658635956,654588.2979111911,4119.258424741196,2872469.318536998,1.761448860168457,7.652847766876221,0.05923924874226006,0.002021555940382908,0.8876749811035526,-223.44505310058594,5504.015625,91.67371368408203,704.9993286132812,1.8574970960617065,606.3134155273438,45.466312408447266,194.9805450439453,1.269417643547058,265.2215576171875,reggae
reggae.00037.wav,1709.7631504336205,524429.3131941848,3837.718460508175,2770243.4069857164,2.407794713973999,18.821548461914062,0.06328759916795666,0.0027105547144590124,0.8842872260015117,-220.05384826660156,10420.9921875,97.4952163696289,584.579833984375,-3.08882737159729,794.5899658203125,45.34745788574219,298.5631103515625,3.912281036376953,468.53240966796875,reggae
reggae.00038.wav,1701.0766087716868,523647.1440552503,3693.760997665925,2824214.9104477037,1.7281633615493774,8.362518310546875,0.0655547812258127,0.0026258514762412645,0.8497218442932729,-232.4894561767578,8284.8896484375,108.75505828857422,657.274658203125,-8.197595596313477,1170.76806640625,32.19912338256836,242.73912048339844,-8.81393051147461,226.8307647705078,reggae
reggae.00039.wav,1312.6059206961982,540969.2411648856,2648.3839855843653,5114375.197403201,2.1331734657287598,14.549825668334961,0.02594957853618421,0.0003531174641664047,0.8661315192743764,-281.6317138671875,11910.341796875,99.23192596435547,1087.9041748046875,53.02839660644531,2222.390380859375,43.241458892822266,501.6808166503906,18.888486862182617,338.85870361328125,reggae
reggae.00040.wav,2031.882905073712,845492.4214054671,3838.0434585429566,1952927.8995307141,1.4821972846984863,3.831899404525757,0.10104549632352941,0.007552666104875438,0.8864943310657596,-224.99000549316406,14099.2861328125,93.1883316040039,1567.60888671875,-31.429203033447266,626.186767578125,29.491439819335938,903.5031127929688,-18.941808700561523,355.6272888183594,reggae
reggae.00041.wav,1931.3470270043563,588340.8766007585,4123.125068026799,2115106.3101279065,1.9174975156784058,5.90712308883667,0.05905671016350619,0.001417555219533236,0.8367422524565382,-172.40061950683594,4859.232421875,89.64180755615234,1031.74609375,9.612427711486816,730.6867065429688,65.47946166992188,303.3393859863281,-1.0134855508804321,327.1583251953125,reggae
reggae.00042.wav,2494.674860924692,692301.331583413,5065.57770247799,3710250.2854320295,1.5996406078338623,3.9978504180908203,0.10647554663312693,0.003380351215405292,0.8568873771730915,-137.08895874023438,3926.95703125,78.95071411132812,617.4359741210938,-24.696325302124023,790.450927734375,17.621559143066406,360.9753723144531,24.116695404052734,266.9007263183594,reggae
reggae.00043.wav,1484.669163025936,114598.41131349467,2775.149885714977,213407.71020885342,1.614839792251587,3.459763765335083,0.07602637323432662,0.0011340184615433035,0.8486470143613001,-142.656982421875,3404.273193359375,142.70437622070312,377.73199462890625,-41.48310089111328,323.55755615234375,41.2390251159668,102.55392456054688,16.19011116027832,245.15264892578125,reggae
reggae.00044.wav,2454.135554053069,887897.0841316326,5582.10791242381,3844413.76177964,1.9015132188796997,6.847816467285156,0.08757694586880804,0.002558821641931156,0.871806500377929,-99.24143981933594,3831.734130859375,83.94378662109375,765.5986938476562,18.884471893310547,493.0196838378906,28.948915481567383,282.40679931640625,10.635560035705566,168.50338745117188,reggae
reggae.00045.wav,4283.112160370856,984075.6047264505,7926.393736848152,1831335.1202532956,1.8666982650756836,6.928762435913086,0.22397559198432662,0.00854787927566442,0.8755948601662887,-98.34956359863281,6122.80029296875,16.381839752197266,874.1666259765625,25.047494888305664,1043.9815673828125,37.256805419921875,454.8133850097656,9.277088165283203,225.19927978515625,reggae
reggae.00046.wav,2322.2327973887136,763560.4686197657,5228.010053605118,3059151.757996607,1.520522117614746,2.527942180633545,0.08097759046052631,0.0026549421577397665,0.8433907785336356,-99.24642944335938,3006.00341796875,79.50585174560547,740.4536743164062,15.246208190917969,436.11126708984375,42.75102233886719,331.2093811035156,7.685970783233643,177.11419677734375,reggae
reggae.00047.wav,2477.73054383453,622729.3504379896,4759.45455356279,1270262.6869108547,1.897876262664795,4.6706438064575195,0.1149788965750774,0.0049243726788300805,0.8551201814058957,-118.84503173828125,4130.314453125,69.64775085449219,1096.22607421875,-9.991722106933594,634.7543334960938,52.16875457763672,426.54986572265625,3.2663872241973877,319.788818359375,reggae
reggae.00048.wav,2672.92117459061,833883.6854477087,5607.416092722039,2026425.2887262679,1.923278570175171,5.151535511016846,0.11121021188080496,0.005033507925871126,0.849005291005291,-105.95409393310547,3869.9775390625,66.21990966796875,1022.5859375,8.167518615722656,475.5009765625,49.77515411376953,294.1163330078125,8.539266586303711,227.36619567871094,reggae
reggae.00049.wav,2322.8615888980394,557369.3542889546,5451.950366135352,3426926.215288948,1.515774130821228,4.494444370269775,0.08071833276896284,0.0024256372081799117,0.8569402872260015,-87.82275390625,4117.1474609375,89.57740783691406,739.4359130859375,23.787519454956055,434.300537109375,32.77127456665039,335.0242919921875,8.859369277954102,139.2715606689453,reggae
reggae.00050.wav,2955.7456922095375,1841164.3548198836,5870.964499080882,5273706.898816707,2.083496332168579,8.441262245178223,0.12710883078560373,0.008714250850086066,0.8560498866213152,-99.9371566772461,5364.66259765625,66.38484191894531,1922.6942138671875,-2.3054559230804443,435.7850646972656,24.60853385925293,330.323486328125,8.415994644165039,186.9398651123047,reggae
reggae.00051.wav,4280.048818744098,2501431.1343042236,7678.978566267173,3501327.653203929,2.4512252807617188,11.952528953552246,0.2784454062258127,0.029070720251954445,0.8534149659863945,-130.06724548339844,6082.693359375,-1.5414941310882568,2524.469482421875,22.375228881835938,763.919677734375,30.419349670410156,397.2836608886719,2.0973141193389893,184.8181610107422,reggae
reggae.00052.wav,3288.227914325745,1508495.1532057428,7285.189280790441,3869664.84507958,1.9540165662765503,4.8621673583984375,0.13419306610390866,0.009696766782113628,0.8433136810279668,-80.71642303466797,3296.9404296875,60.94541549682617,1176.2965087890625,34.79117202758789,594.9574584960938,19.80508041381836,418.8849792480469,16.7130184173584,333.584716796875,reggae
reggae.00053.wav,2003.8151298619944,1517881.354549839,4157.949857446062,6656753.231123891,2.0023021697998047,8.791749954223633,0.0897500241873065,0.007478205854362163,0.8750763416477703,-192.29737854003906,7628.49169921875,105.91210174560547,1208.53125,2.1913106441497803,1207.385986328125,32.52020263671875,285.8106689453125,16.566722869873047,249.13365173339844,reggae
reggae.00054.wav,2600.9915756538167,1704676.1738243538,5544.808137970443,7299579.200827888,1.9091967344284058,8.104373931884766,0.10721703874806501,0.007739720076688483,0.8333922902494331,-169.75497436523438,6263.8291015625,82.9728775024414,1636.6849365234375,4.309905529022217,948.3938598632812,12.158014297485352,418.0224609375,29.537967681884766,238.20162963867188,reggae
reggae.00055.wav,2530.4945272892055,1020150.1757621636,5602.791120688613,4947255.6476046415,2.05968976020813,5.183818817138672,0.08234719669117647,0.002948658949602413,0.8482569916855631,-110.75969696044922,4249.7919921875,84.2628402709961,1138.5726318359375,29.334495544433594,696.458984375,23.823469161987305,317.1367492675781,8.267416000366211,143.96060180664062,reggae
reggae.00056.wav,2217.3891782816413,926113.5446963705,4718.954798459268,4658506.36140617,2.153545379638672,6.957691669464111,0.08470734870839783,0.0032557139301178017,0.8455056689342404,-146.84681701660156,6100.94873046875,97.81314086914062,1060.7149658203125,-2.2604620456695557,564.4552001953125,20.14975357055664,363.37298583984375,11.388633728027344,318.1452941894531,reggae
reggae.00057.wav,2216.2297508314673,1095593.2743661476,4856.662299094185,5785924.442720822,2.0256612300872803,6.984099864959717,0.08132792847813468,0.0035429839399559785,0.8488314436885865,-145.65609741210938,6631.2646484375,97.75906372070312,1630.6505126953125,14.219465255737305,684.8854370117188,20.62578010559082,498.82763671875,14.461089134216309,261.9967956542969,reggae
reggae.00058.wav,2645.8040460782436,1329849.0989831677,5720.823740294843,5738309.803560981,2.107893466949463,8.54293155670166,0.11223061387383901,0.007980379575962229,0.8606636432350718,-124.19625854492188,6957.9814453125,83.65193176269531,1060.7037353515625,10.944095611572266,780.7546997070312,11.875581741333008,301.8885192871094,20.818984985351562,323.1852722167969,reggae
reggae.00059.wav,2679.772463926576,826370.1398556225,5710.215471108262,3185613.127561115,1.6183968782424927,3.921396255493164,0.11755257715750773,0.003784792663703034,0.8507120181405896,-90.0487289428711,3901.0283203125,79.9759292602539,755.181884765625,-0.5025453567504883,399.83282470703125,15.065266609191895,348.7794494628906,4.1512532234191895,277.3177185058594,reggae
reggae.00060.wav,2450.0326736904203,859433.1650819507,4844.83737059791,2153173.948358024,1.3197318315505981,1.988607406616211,0.12133033209171827,0.0062722171959128685,0.8786318972033258,-155.7764434814453,5547.18115234375,75.35079956054688,1142.6375732421875,-15.454830169677734,527.97412109375,37.434410095214844,440.738037109375,-0.26787829399108887,254.7298583984375,reggae
reggae.00061.wav,3122.8960364798268,1223042.5390007473,6473.502522282556,4405226.113892443,1.920767068862915,4.5038042068481445,0.13360123294794893,0.006565547177031954,0.8438352229780801,-58.97825622558594,3054.874267578125,58.01601791381836,1041.501953125,9.144438743591309,716.2877197265625,29.263221740722656,354.28155517578125,12.538602828979492,261.618408203125,reggae
reggae.00062.wav,2176.8684923710994,1165782.7720953645,4887.787110886707,5988987.945321737,2.1291918754577637,9.621308326721191,0.06593308581656347,0.003258372010389331,0.8305487528344672,-193.95947265625,7501.857421875,80.21735382080078,1145.8048095703125,9.333909034729004,675.4838256835938,36.27388381958008,371.7060546875,27.44709587097168,195.4362030029297,reggae
reggae.00063.wav,1928.5580106432649,511633.75420890487,3958.959394047504,2742357.188748918,1.7545653581619263,4.663813591003418,0.08412156237906347,0.002260244116253511,0.8565547996976568,-136.58912658691406,4103.6318359375,109.40934753417969,819.3873901367188,-20.801849365234375,649.8032836914062,38.82206726074219,324.9610595703125,7.825549602508545,234.2387237548828,reggae
reggae.00064.wav,3094.002288049608,1054058.8217962328,6973.599498264561,3409793.8418588107,1.7241065502166748,4.162906646728516,0.10085653299148607,0.007609671706280536,0.8286757369614512,-70.12206268310547,3142.631591796875,54.36776351928711,815.4239501953125,15.579553604125977,749.2665405273438,19.802410125732422,272.870849609375,27.002328872680664,203.03240966796875,reggae
reggae.00065.wav,2080.8893774342887,882287.5238717702,4366.265264457962,4256623.503834957,1.968256950378418,7.64091157913208,0.08281695953463622,0.0027593827491627946,0.83545880574452,-66.17477416992188,6980.1220703125,97.88418579101562,1803.85546875,-18.817302703857422,569.079833984375,26.943071365356445,306.34613037109375,14.025054931640625,249.36891174316406,reggae
reggae.00066.wav,1629.185990829614,335439.21426318854,3258.838627581995,1428147.5935298884,1.8041279315948486,5.614465713500977,0.06710843774187307,0.0012797390430039348,0.8702131519274376,-128.0027313232422,3534.322021484375,120.10498809814453,953.9219360351562,-21.59663963317871,429.9316101074219,39.654781341552734,337.4499816894531,6.949642181396484,177.36827087402344,reggae
reggae.00067.wav,1728.8184841288896,272433.9136258738,3519.0703873294797,1937020.1504569273,1.5144460201263428,3.1727371215820312,0.06040628628095975,0.0010516456944360943,0.8514557823129252,-126.1743392944336,2462.47705078125,117.12230682373047,563.275634765625,-2.8216495513916016,321.9544677734375,22.533246994018555,207.21197509765625,25.92211151123047,180.98846435546875,reggae
reggae.00068.wav,2104.8834769029977,897772.3129567159,4381.456839263255,3185582.5868193563,1.9271433353424072,6.190035343170166,0.07787443462171052,0.003104870307614521,0.849114134542706,-176.27716064453125,6078.95263671875,83.0373306274414,1400.01513671875,-0.7571749091148376,494.1278076171875,32.36769485473633,376.4522705078125,2.8177762031555176,217.1946563720703,reggae
reggae.00069.wav,2461.219148319377,949593.9291955526,5287.784692156057,3089204.5040597087,1.8954235315322876,5.702295780181885,0.08041447973103716,0.003155777498573091,0.8285850340136054,-142.75906372070312,4464.310546875,83.62537384033203,993.2601318359375,21.911550521850586,628.6259155273438,33.85638427734375,296.1650085449219,4.632209300994873,291.9272155761719,reggae
reggae.00070.wav,2288.7445253066476,570019.3772146667,5006.269727771865,2512636.4583258643,1.7753676176071167,3.997492790222168,0.06099963114357585,0.001180382181061073,0.8302297808012093,-118.17369079589844,5026.84716796875,75.59934997558594,746.9027709960938,-5.331176280975342,497.5644226074219,23.44253158569336,414.0437316894531,0.7604078650474548,219.5393829345703,reggae
reggae.00071.wav,3109.8342890799213,1816090.454670765,6392.503012075513,4789190.301431689,1.9470751285552979,7.9139251708984375,0.12163796439628483,0.010866944458912701,0.8295268329554044,-141.778564453125,8528.7109375,44.15117263793945,2174.905517578125,21.716833114624023,597.533935546875,43.310035705566406,398.14410400390625,21.758827209472656,383.73248291015625,reggae
reggae.00072.wav,3086.212532553817,1296276.3557728492,6572.210258743711,4653541.266452852,1.8522202968597412,6.967177867889404,0.13603583651799536,0.0074985392170226,0.8468344671201814,-93.78451538085938,6265.2939453125,68.2296371459961,1070.9593505859375,3.973928451538086,743.6123046875,7.624790668487549,507.2458801269531,12.786931037902832,393.4521484375,reggae
reggae.00073.wav,2152.929038665402,659215.0782819774,5073.019324146188,3351634.429183294,1.537214994430542,2.0865533351898193,0.05106696255804954,0.0008728713876091886,0.8293499622071051,-104.2757568359375,1979.20361328125,87.9976577758789,754.73291015625,19.359962463378906,487.09356689453125,30.6402587890625,246.6774139404297,10.014077186584473,212.50706481933594,reggae
reggae.00074.wav,2148.2817659793786,654447.0636177635,5063.752713513448,3330804.3860968966,1.5359784364700317,2.0839502811431885,0.051022745138351394,0.0008768321120839193,0.8329342403628118,-104.25287628173828,1978.234130859375,88.1809310913086,749.7373046875,19.291934967041016,484.79547119140625,30.590133666992188,247.72718811035156,9.978511810302734,214.25169372558594,reggae
reggae.00075.wav,2481.0621170968407,433728.9099248003,4846.320694961784,2006570.8560632921,1.4493595361709595,2.1618077754974365,0.1349783977118808,0.0030070347069875852,0.845265306122449,-63.77507781982422,2767.9736328125,88.25936889648438,702.2379150390625,-27.607452392578125,572.74267578125,18.60589599609375,258.6001892089844,-3.5808982849121094,411.1627197265625,reggae
reggae.00076.wav,2455.9246479952803,1480088.1110324215,5054.394436768334,5360512.250888357,2.059426784515381,10.736124038696289,0.0882825349506579,0.005817268040721377,0.8584625850340136,-105.71263122558594,9086.1220703125,76.10317993164062,1814.1265869140625,19.509599685668945,736.0930786132812,36.70830535888672,297.2988586425781,3.748302459716797,238.7141571044922,reggae
reggae.00077.wav,1778.2029947346357,330277.6469064619,3821.626891145027,1442798.1619743863,1.4566230773925781,3.0568745136260986,0.06091951069078947,0.0013172315603283886,0.8493953136810279,-120.138427734375,2672.8486328125,105.12128448486328,750.88427734375,-6.1730546951293945,497.3749084472656,47.95229721069336,197.16502380371094,11.34425163269043,231.17091369628906,reggae
reggae.00078.wav,2339.649312417307,1049245.7877888307,4706.90487132353,4130084.9950644653,2.0654194355010986,7.17104434967041,0.09374508695336688,0.0028057026178835067,0.8441919879062736,-127.23790740966797,6903.140625,77.77681732177734,1633.24560546875,-2.812091827392578,1204.8157958984375,52.62137222290039,431.5174255371094,15.598302841186523,251.0912628173828,reggae
reggae.00079.wav,3002.9519729111184,1086825.4042613092,5293.951321533959,1497560.8624650463,1.6437406539916992,3.758817434310913,0.18646750435371517,0.012298877956409505,0.8606182917611489,-152.9474334716797,4550.04638671875,57.023353576660156,1925.4969482421875,-35.26277542114258,784.9759521484375,33.28812026977539,224.80093383789062,-14.194284439086914,157.48353576660156,reggae
reggae.00080.wav,2541.733310175362,878215.3496219545,5264.084835465847,2788455.8867977476,1.9013701677322388,6.391070365905762,0.0944797763883514,0.0049834112932944635,0.8464157218442933,-90.95459747314453,5829.25048828125,67.2080078125,850.4141845703125,2.2215735912323,720.3032836914062,28.496505737304688,285.653076171875,4.171622276306152,219.83644104003906,reggae
reggae.00081.wav,2570.7465013362917,982812.7914618383,5319.051169758611,3137114.5113141057,1.9555169343948364,6.537478446960449,0.09938072936822756,0.0056466114592840806,0.8700393046107332,-114.57694244384766,6236.84814453125,67.04109191894531,968.1094970703125,1.9093459844589233,879.2451782226562,29.10883140563965,317.9366455078125,3.9945192337036133,256.1453552246094,reggae
reggae.00082.wav,2570.7465013362917,982812.7914618383,5319.051169758611,3137114.5113141057,1.9555169343948364,6.537478446960449,0.09938072936822756,0.0056466114592840806,0.8700393046107332,-114.57694244384766,6236.84814453125,67.04109191894531,968.1094970703125,1.9093459844589233,879.2451782226562,29.10883140563965,317.9366455078125,3.9945192337036133,256.1453552246094,reggae
reggae.00083.wav,1385.7050292435276,472970.4409801135,2591.5759957611745,2610596.9649341637,1.3697577714920044,1.5626494884490967,0.0712864170133514,0.0027608238436626397,0.8681073318216176,-219.20266723632812,7601.2119140625,137.92481994628906,1425.145751953125,19.126296997070312,1011.9895629882812,34.4781608581543,444.8823547363281,-8.778940200805664,337.3669128417969,reggae
reggae.00084.wav,1799.9437234872946,428364.89940728,3836.960131760352,1679693.380908655,1.9286473989486694,5.279804706573486,0.07598480130127709,0.001536882210103938,0.866650037792895,-133.4723358154297,4219.7314453125,111.55902862548828,838.9138793945312,2.7028870582580566,462.8052978515625,42.52811050415039,204.1278076171875,-3.8071413040161133,252.07652282714844,reggae
reggae.00085.wav,1797.6281716079616,277905.83482260676,3440.1208647264416,449155.54989425454,1.5975021123886108,4.2172956466674805,0.09931345842202012,0.0038476094507414894,0.8330778533635677,-146.08676147460938,8101.2490234375,116.64524841308594,760.3718872070312,-55.17008590698242,677.2019653320312,59.91126251220703,251.40533447265625,1.9384512901306152,343.9357604980469,reggae
reggae.00086.wav,4432.597681334186,3058673.958685297,7617.970601840654,8696394.828140259,2.2816002368927,5.947109222412109,0.2566001112616099,0.01216308742584219,0.8666439909297052,41.60575485229492,14726.341796875,37.41864013671875,4034.466064453125,-7.935616493225098,647.065185546875,4.5578813552856445,242.66595458984375,9.01611328125,352.42919921875,reggae
reggae.00087.wav,3296.457082713934,2115445.374842973,6909.191554397253,4944909.406882298,2.102766275405884,9.127342224121094,0.12188323880127709,0.011998677650872246,0.8455071806500378,-110.19361877441406,6229.140625,48.53034210205078,1531.6029052734375,29.644134521484375,452.17889404296875,18.436460494995117,430.1217041015625,-0.48452475666999817,211.48289489746094,reggae
reggae.00088.wav,3881.4546752018846,486476.07348165126,8250.416777525155,751966.6558935218,1.8478018045425415,5.010255813598633,0.1893284092008514,0.007238469572641957,0.8644822373393802,-60.993995666503906,2527.676025390625,44.84124755859375,502.597900390625,10.079934120178223,321.7152404785156,1.1536542177200317,324.6559753417969,1.160976767539978,186.0421905517578,reggae
reggae.00089.wav,1051.8301547900198,296040.53931867774,2054.3542442676085,1333651.0861399143,2.084290027618408,9.652914047241211,0.038025847160410214,0.0007048194682750425,0.8529992441421013,-181.97499084472656,8209.208984375,157.151123046875,1514.9908447265625,-14.144289016723633,776.7218627929688,44.06437301635742,436.2561340332031,3.4707024097442627,182.9995574951172,reggae
reggae.00090.wav,2867.857267646528,1354470.3067759036,5796.331617042376,3571731.760433901,2.024101734161377,6.829355716705322,0.13063677619485295,0.00977064295178488,0.8697233560090702,-127.3427963256836,4942.107421875,65.9979019165039,1288.2894287109375,4.454998970031738,868.0079345703125,30.062049865722656,266.34246826171875,16.644947052001953,187.02435302734375,reggae
reggae.00091.wav,2314.4112745901566,313037.7721164559,4561.030753404363,1253683.3123484356,1.5177353620529175,2.5026848316192627,0.12388965146091331,0.0023214305897969493,0.8579168556311414,-92.7012939453125,2635.884765625,92.81004333496094,631.2688598632812,-28.707962036132812,548.2535400390625,31.47132682800293,267.41766357421875,-6.610986709594727,370.2403564453125,reggae
reggae.00092.wav,2185.838705702378,249560.0299670444,4320.807206003289,1061371.1895839933,1.5512633323669434,2.4794909954071045,0.12019352868614551,0.0021529501100731813,0.8606364323507181,-95.25648498535156,2625.850341796875,101.40362548828125,606.4705200195312,-35.37528610229492,517.2666625976562,36.1130256652832,260.55517578125,-9.560112953186035,355.869384765625,reggae
reggae.00093.wav,2108.9698275018773,700946.9071788399,4605.297152398171,6473584.52910053,1.821484088897705,4.782597064971924,0.08934072961010062,0.0019918122569760706,0.8228042328042328,-139.05145263671875,5559.2646484375,113.33773040771484,774.210693359375,-6.302247524261475,713.3317260742188,9.08537769317627,303.5384521484375,24.548463821411133,441.6398010253906,reggae
reggae.00094.wav,2022.550824987749,545896.0959156097,3834.41014717976,2392274.5989536587,1.4492897987365723,1.8339591026306152,0.09565966343363003,0.002607886777192057,0.8522796674225246,-85.35443878173828,2044.998779296875,108.83628845214844,830.056884765625,-24.918621063232422,339.2886047363281,21.317646026611328,188.76565551757812,12.547124862670898,111.8412857055664,reggae
reggae.00095.wav,2617.4996610810194,509259.3917906172,5720.248743771768,1826918.0392974257,1.5110596418380737,3.091244697570801,0.10320005623548761,0.0026240908605334894,0.8427392290249434,-64.30787658691406,2774.5712890625,79.13729095458984,286.0362854003906,13.091218948364258,522.4252319335938,29.374988555908203,136.5726318359375,0.2702854573726654,105.7419204711914,reggae
